7732	0.01	77.32	-1.146554436	-0.83201895	-0.01165564274	
7733	0.01	77.33	-1.17481016	-0.8645160828	-0.03614800351	
7734	0.01	77.34	-1.202730929	-0.8968403154	-0.0606331348	
7735	0.01	77.35	-1.230311156	-0.9289851829	-0.08510613966	
7736	0.01	77.36	-1.257545327	-0.9609442564	-0.1095621236	
7737	0.01	77.37	-1.284427995	-0.9927111443	-0.1339961954	
7738	0.01	77.38	-1.310953784	-1.024279493	-0.1584034685	
7739	0.01	77.39	-1.337117387	-1.05564299	-0.1827790614	
7740	0.01	77.4	-1.362913574	-1.086795361	-0.2071180991	
7741	0.01	77.41	-1.388337183	-1.117730377	-0.2314157139	
7742	0.01	77.42	-1.413383132	-1.148441851	-0.2556670463	
7743	0.01	77.43	-1.43804641	-1.17892364	-0.2798672461	
7744	0.01	77.44	-1.462322086	-1.209169648	-0.3040114734	
7745	0.01	77.45	-1.486205304	-1.239173826	-0.3280948995	
7746	0.01	77.46	-1.509691287	-1.268930174	-0.3521127076	
7747	0.01	77.47	-1.532775338	-1.29843274	-0.3760600944	
7748	0.01	77.48	-1.555452842	-1.327675624	-0.3999322704	
7749	0.01	77.49	-1.577719261	-1.356652977	-0.4237244613	
7750	0.01	77.5	-1.599570144	-1.385359004	-0.4474319087	
7751	0.01	77.51	-1.62100112	-1.413787963	-0.4710498713	
7752	0.01	77.52	-1.642007902	-1.44193417	-0.4945736254	
7753	0.01	77.53	-1.66258629	-1.469791995	-0.5179984665	
7754	0.01	77.54	-1.682732169	-1.497355866	-0.5413197095	
7755	0.01	77.55	-1.702441507	-1.524620272	-0.5645326905	
7756	0.01	77.56	-1.721710365	-1.551579758	-0.5876327668	
7757	0.01	77.57	-1.740534889	-1.578228933	-0.6106153185	
7758	0.01	77.58	-1.758911312	-1.604562468	-0.6334757491	
7759	0.01	77.59	-1.776835961	-1.630575096	-0.6562094868	
7760	0.01	77.6	-1.794305251	-1.656261614	-0.6788119847	
7761	0.01	77.61	-1.811315687	-1.681616885	-0.7012787225	
7762	0.01	77.62	-1.827863867	-1.706635839	-0.7236052068	
7763	0.01	77.63	-1.843946483	-1.731313471	-0.7457869726	
7764	0.01	77.64	-1.859560317	-1.755644846	-0.7678195834	
7765	0.01	77.65	-1.874702247	-1.779625098	-0.7896986329	
7766	0.01	77.66	-1.889369244	-1.803249431	-0.8114197453	
7767	0.01	77.67	-1.903558376	-1.82651312	-0.8329785765	
7768	0.01	77.68	-1.917266804	-1.849411513	-0.8543708147	
7769	0.01	77.69	-1.930491786	-1.871940029	-0.8755921816	
7770	0.01	77.7	-1.943230678	-1.894094164	-0.8966384329	
7771	0.01	77.71	-1.955480933	-1.915869486	-0.9175053596	
7772	0.01	77.72	-1.967240099	-1.937261641	-0.9381887883	
7773	0.01	77.73	-1.978505826	-1.958266349	-0.9586845823	
7774	0.01	77.74	-1.989275859	-1.978879411	-0.9789886426	
7775	0.01	77.75	-1.999548046	-1.999096704	-0.9990969085	
7776	0.01	77.76	-2.009320331	-2.018914184	-1.019005358	
7777	0.01	77.77	-2.018590761	-2.038327888	-1.03871001	
7778	0.01	77.78	-2.027357481	-2.057333933	-1.058206924	
7779	0.01	77.79	-2.035618738	-2.075928519	-1.0774922	
7780	0.01	77.8	-2.043372879	-2.094107925	-1.096561981	
7781	0.01	77.81	-2.050618355	-2.111868517	-1.115412453	
7782	0.01	77.82	-2.057353715	-2.129206742	-1.134039846	
7783	0.01	77.83	-2.063577613	-2.146119133	-1.152440435	
7784	0.01	77.84	-2.069288804	-2.162602307	-1.17061054	
7785	0.01	77.85	-2.074486146	-2.178652968	-1.188546527	
7786	0.01	77.86	-2.0791686	-2.194267906	-1.206244808	
7787	0.01	77.87	-2.083335228	-2.209443997	-1.223701845	
7788	0.01	77.88	-2.086985197	-2.224178207	-1.240914145	
7789	0.01	77.89	-2.090117779	-2.238467589	-1.257878266	
7790	0.01	77.9	-2.092732345	-2.252309285	-1.274590816	
7791	0.01	77.91	-2.094828374	-2.265700526	-1.291048452	
7792	0.01	77.92	-2.096405445	-2.278638635	-1.307247883	
7793	0.01	77.93	-2.097463244	-2.291121024	-1.323185869	
7794	0.01	77.94	-2.09800156	-2.303145196	-1.338859221	
7795	0.01	77.95	-2.098020283	-2.314708746	-1.354264807	
7796	0.01	77.96	-2.097519411	-2.325809363	-1.369399543	
7797	0.01	77.97	-2.096499044	-2.336444826	-1.384260405	
7798	0.01	77.98	-2.094959386	-2.346613007	-1.398844419	
7799	0.01	77.99	-2.092900744	-2.356311874	-1.413148669	
7800	0.01	78	-2.090323531	-2.365539486	-1.427170294	
7801	0.01	78.01	-2.087228262	-2.374293998	-1.440906489	
7802	0.01	78.02	-2.083615556	-2.382573659	-1.454354508	
7803	0.01	78.03	-2.079486135	-2.390376814	-1.467511661	
7804	0.01	78.04	-2.074840826	-2.397701901	-1.480375317	
7805	0.01	78.05	-2.069680557	-2.404547455	-1.492942902	
7806	0.01	78.06	-2.064006361	-2.410912108	-1.505211904	
7807	0.01	78.07	-2.057819371	-2.416794587	-1.517179868	
7808	0.01	78.08	-2.051120827	-2.422193715	-1.528844402	
7809	0.01	78.09	-2.043912067	-2.427108412	-1.540203172	
7810	0.01	78.1	-2.036194533	-2.431537696	-1.551253906	
7811	0.01	78.11	-2.027969768	-2.43548068	-1.561994395	
7812	0.01	78.12	-2.019239418	-2.438936576	-1.57242249	
7813	0.01	78.13	-2.010005229	-2.441904693	-1.582536105	
7814	0.01	78.14	-2.000269047	-2.444384438	-1.592333219	
7815	0.01	78.15	-1.990032819	-2.446375313	-1.601811871	
7816	0.01	78.16	-1.979298593	-2.447876922	-1.610970167	
7817	0.01	78.17	-1.968068516	-2.448888963	-1.619806274	
7818	0.01	78.18	-1.956344833	-2.449411235	-1.628318424	
7819	0.01	78.19	-1.944129889	-2.449443632	-1.636504917	
7820	0.01	78.2	-1.931426127	-2.448986149	-1.644364114	
7821	0.01	78.21	-1.918236089	-2.448038877	-1.651894444	
7822	0.01	78.22	-1.904562411	-2.446602006	-1.6590944	
7823	0.01	78.23	-1.890407829	-2.444675822	-1.665962543	
7824	0.01	78.24	-1.875775173	-2.442260711	-1.672497499	
7825	0.01	78.25	-1.86066737	-2.439357156	-1.678697961	
7826	0.01	78.26	-1.845087442	-2.435965738	-1.68456269	
7827	0.01	78.27	-1.829038503	-2.432087135	-1.690090511	
7828	0.01	78.28	-1.812523765	-2.427722122	-1.69528032	
7829	0.01	78.29	-1.79554653	-2.422871573	-1.700131078	
7830	0.01	78.3	-1.778110193	-2.417536458	-1.704641816	
7831	0.01	78.31	-1.760218242	-2.411717844	-1.708811631	
7832	0.01	78.32	-1.741874254	-2.405416894	-1.712639689	
7833	0.01	78.33	-1.7230819	-2.398634869	-1.716125225	
7834	0.01	78.34	-1.703844936	-2.391373125	-1.719267542	
7835	0.01	78.35	-1.684167211	-2.383633114	-1.722066012	
7836	0.01	78.36	-1.664052659	-2.375416384	-1.724520073	
7837	0.01	78.37	-1.643505304	-2.36672458	-1.726629237	
7838	0.01	78.38	-1.622529255	-2.357559438	-1.72839308	
7839	0.01	78.39	-1.601128708	-2.347922792	-1.72981125	
7840	0.01	78.4	-1.579307941	-2.337816569	-1.730883464	
7841	0.01	78.41	-1.55707132	-2.327242791	-1.731609507	
7842	0.01	78.42	-1.534423292	-2.316203572	-1.731989234	
7843	0.01	78.43	-1.511368386	-2.30470112	-1.732022569	
7844	0.01	78.44	-1.487911213	-2.292737735	-1.731709505	
7845	0.01	78.45	-1.464056464	-2.280315811	-1.731050105	
7846	0.01	78.46	-1.43980891	-2.267437831	-1.730044501	
7847	0.01	78.47	-1.415173401	-2.254106371	-1.728692894	
7848	0.01	78.48	-1.390154864	-2.240324097	-1.726995554	
7849	0.01	78.49	-1.364758302	-2.226093766	-1.72495282	
7850	0.01	78.5	-1.338988795	-2.211418224	-1.722565102	
7851	0.01	78.51	-1.312851496	-2.196300405	-1.719832876	
7852	0.01	78.52	-1.286351633	-2.180743333	-1.716756689	
7853	0.01	78.53	-1.259494505	-2.164750121	-1.713337157	
7854	0.01	78.54	-1.232285485	-2.148323965	-1.709574963	
7855	0.01	78.55	-1.204730013	-2.131468152	-1.70547086	
7856	0.01	78.56	-1.1768336	-2.114186052	-1.701025669	
7857	0.01	78.57	-1.148601827	-2.096481122	-1.696240278	
7858	0.01	78.58	-1.120040339	-2.078356903	-1.691115644	
7859	0.01	78.59	-1.091154848	-2.059817019	-1.685652793	
7860	0.01	78.6	-1.061951131	-2.040865179	-1.679852817	
7861	0.01	78.61	-1.03243503	-2.021505172	-1.673716876	
7862	0.01	78.62	-1.002612446	-2.001740871	-1.667246198	
7863	0.01	78.63	-0.9724893453	-1.981576229	-1.660442075	
7864	0.01	78.64	-0.9420717513	-1.961015278	-1.65330587	
7865	0.01	78.65	-0.9113657478	-1.940062131	-1.645839009	
7866	0.01	78.66	-0.8803774759	-1.918720977	-1.638042986	
7867	0.01	78.67	-0.8491131331	-1.896996086	-1.62991936	
7868	0.01	78.68	-0.8175789722	-1.874891802	-1.621469755	
7869	0.01	78.69	-0.7857812998	-1.852412546	-1.612695862	
7870	0.01	78.7	-0.7537264755	-1.829562814	-1.603599434	
7871	0.01	78.71	-0.72142091	-1.806347175	-1.594182293	
7872	0.01	78.72	-0.6888710645	-1.782770272	-1.58444632	
7873	0.01	78.73	-0.6560834487	-1.758836822	-1.574393463	
7874	0.01	78.74	-0.6230646201	-1.73455161	-1.564025733	
7875	0.01	78.75	-0.5898211822	-1.709919493	-1.553345203	
7876	0.01	78.76	-0.5563597838	-1.684945398	-1.542354009	
7877	0.01	78.77	-0.522687117	-1.65963432	-1.531054349	
7878	0.01	78.78	-0.4888099161	-1.633991321	-1.519448484	
7879	0.01	78.79	-0.4547349565	-1.608021528	-1.507538733	
7880	0.01	78.8	-0.4204690532	-1.581730137	-1.495327481	
7881	0.01	78.81	-0.3860190591	-1.555122405	-1.482817167	
7882	0.01	78.82	-0.3513918641	-1.528203654	-1.470010295	
7883	0.01	78.83	-0.3165943936	-1.500979267	-1.456909426	
7884	0.01	78.84	-0.2816336069	-1.473454689	-1.44351718	
7885	0.01	78.85	-0.2465164962	-1.445635425	-1.429836236	
7886	0.01	78.86	-0.2112500846	-1.417527039	-1.415869329	
7887	0.01	78.87	-0.1758414253	-1.389135152	-1.401619252	
7888	0.01	78.88	-0.1402976001	-1.360465443	-1.387088857	
7889	0.01	78.89	-0.1046257174	-1.331523645	-1.372281048	
7890	0.01	78.9	-0.06883291166	-1.302315547	-1.357198788	
7891	0.01	78.91	-0.0329263412	-1.27284699	-1.341845093	
7892	0.01	78.92	0.003086812754	-1.243123868	-1.326223033	
7893	0.01	78.93	0.03919934769	-1.213152126	-1.310335733	
7894	0.01	78.94	0.07540404122	-1.182937757	-1.29418637	
7895	0.01	78.95	0.1116936525	-1.152486804	-1.277778174	
7896	0.01	78.96	0.1480609238	-1.121805358	-1.261114426	
7897	0.01	78.97	0.1844985817	-1.090899554	-1.24419846	
7898	0.01	78.98	0.2209993389	-1.059775575	-1.227033659	
7899	0.01	78.99	0.2575558952	-1.028439643	-1.209623455	
7900	0.01	79	0.2941609396	-0.9968980276	-1.19197133	
7901	0.01	79.01	0.3308071511	-0.9651570355	-1.174080815	
7902	0.01	79.02	0.3674872006	-0.9332230153	-1.155955487	
7903	0.01	79.03	0.4041937522	-0.9011023535	-1.137598973	
7904	0.01	79.04	0.4409194648	-0.8688014743	-1.119014942	
7905	0.01	79.05	0.4776569932	-0.8363268376	-1.100207112	
7906	0.01	79.06	0.5143989902	-0.8036849384	-1.081179245	
7907	0.01	79.07	0.5511381075	-0.7708823049	-1.061935145	
7908	0.01	79.08	0.5878669972	-0.7379254975	-1.042478661	
7909	0.01	79.09	0.6245783139	-0.7048211074	-1.022813686	
7910	0.01	79.1	0.6612647154	-0.6715757555	-1.002944151	
7911	0.01	79.11	0.6979188644	-0.6381960907	-0.9828740305	
7912	0.01	79.12	0.7345334303	-0.6046887887	-0.9626073385	
7913	0.01	79.13	0.7711010903	-0.5710605511	-0.9421481283	
7914	0.01	79.14	0.807614531	-0.5373181032	-0.9215004916	
7915	0.01	79.15	0.8440664498	-0.5034681935	-0.9006685579	
7916	0.01	79.16	0.8804495565	-0.4695175918	-0.8796564934	
7917	0.01	79.17	0.9167565745	-0.4354730882	-0.8584685006	
7918	0.01	79.18	0.9529802426	-0.4013414914	-0.837108817	
7919	0.01	79.19	0.9891133162	-0.3671296277	-0.8155817144	
7920	0.01	79.2	1.025148569	-0.3328443392	-0.7938914981	
7921	0.01	79.21	1.061078793	-0.298492483	-0.7720425062	
7922	0.01	79.22	1.096896804	-0.2640809293	-0.7500391084	
7923	0.01	79.23	1.132595437	-0.2296165603	-0.7278857052	
7924	0.01	79.24	1.168167554	-0.1951062687	-0.7055867274	
7925	0.01	79.25	1.203606039	-0.1605569566	-0.6831466345	
7926	0.01	79.26	1.238903805	-0.1259755336	-0.6605699146	
7927	0.01	79.27	1.274053793	-0.09136891585	-0.6378610829	
7928	0.01	79.28	1.309048972	-0.05674402467	-0.6150246812	
7929	0.01	79.29	1.343882345	-0.02210778487	-0.5920652765	
7930	0.01	79.3	1.378546944	0.01253287642	-0.5689874608	
7931	0.01	79.31	1.413035836	0.04717103117	-0.5457958494	
7932	0.01	79.32	1.447342125	0.08179975187	-0.5224950807	
7933	0.01	79.33	1.481458948	0.1164121129	-0.4990898148	
7934	0.01	79.34	1.515379483	0.1510011919	-0.4755847325	
7935	0.01	79.35	1.549096945	0.1855600711	-0.4519845349	
7936	0.01	79.36	1.582604591	0.220081839	-0.4282939419	
7937	0.01	79.37	1.61589572	0.2545595912	-0.4045176915	
7938	0.01	79.38	1.648963673	0.2889864324	-0.3806605389	
7939	0.01	79.39	1.681801838	0.3233554772	-0.3567272555	
7940	0.01	79.4	1.714403646	0.357659852	-0.3327226278	
7941	0.01	79.41	1.746762577	0.3918926961	-0.3086514567	
7942	0.01	79.42	1.77887216	0.4260471629	-0.2845185564	
7943	0.01	79.43	1.810725973	0.4601164216	-0.2603287533	
7944	0.01	79.44	1.842317645	0.4940936587	-0.2360868853	
7945	0.01	79.45	1.873640858	0.5279720786	-0.2117978007	
7946	0.01	79.46	1.904689348	0.5617449059	-0.1874663572	
7947	0.01	79.47	1.935456904	0.5954053861	-0.1630974211	
7948	0.01	79.48	1.965937374	0.6289467872	-0.1386958661	
7949	0.01	79.49	1.996124661	0.6623624011	-0.1142665724	
7950	0.01	79.5	2.026012728	0.6956455446	-0.08981442568	
7951	0.01	79.51	2.055595597	0.7287895614	-0.06534431642	
7952	0.01	79.52	2.084867353	0.7617878227	-0.04086113852	
7953	0.01	79.53	2.113822141	0.794633729	-0.01636978852	
7954	0.01	79.54	2.142454169	0.8273207111	0.008124835383	
7955	0.01	79.55	2.170757712	0.8598422319	0.03261783434	
7956	0.01	79.56	2.198727109	0.8921917871	0.05710430985	
7957	0.01	79.57	2.226356767	0.924362907	0.08157936468	
7958	0.01	79.58	2.253641159	0.9563491573	0.1060381039	
7959	0.01	79.59	2.280574828	0.988144141	0.1304756359	
7960	0.01	79.6	2.307152388	1.019741499	0.1548870731	
7961	0.01	79.61	2.333368524	1.051134912	0.1792675335	
7962	0.01	79.62	2.359217993	1.082318102	0.203612141	
7963	0.01	79.63	2.384695624	1.113284832	0.2279160267	
7964	0.01	79.64	2.409796322	1.144028908	0.25217433	
7965	0.01	79.65	2.434515067	1.174544183	0.2763821992	
7966	0.01	79.66	2.458846916	1.204824552	0.3005347929	
7967	0.01	79.67	2.482787001	1.234863961	0.3246272807	
7968	0.01	79.68	2.506330536	1.264656401	0.3486548441	
7969	0.01	79.69	2.529472812	1.294195914	0.3726126777	
7970	0.01	79.7	2.5522092	1.323476592	0.39649599	
7971	0.01	79.71	2.574535152	1.35249258	0.4203000044	
7972	0.01	79.72	2.596446205	1.381238073	0.4440199602	
7973	0.01	79.73	2.617937976	1.409707323	0.4676511135	
7974	0.01	79.74	2.639006165	1.437894636	0.4911887382	
7975	0.01	79.75	2.659646561	1.465794376	0.5146281267	
7976	0.01	79.76	2.679855035	1.493400961	0.5379645913	
7977	0.01	79.77	2.699627545	1.520708871	0.5611934648	
7978	0.01	79.78	2.718960136	1.547712644	0.5843101015	
7979	0.01	79.79	2.737848944	1.57440688	0.6073098781	
7980	0.01	79.8	2.756290188	1.60078624	0.6301881947	
7981	0.01	79.81	2.774280183	1.626845448	0.6529404758	
7982	0.01	79.82	2.791815328	1.652579292	0.675562171	
7983	0.01	79.83	2.808892119	1.677982626	0.698048756	
7984	0.01	79.84	2.825507138	1.703050369	0.7203957336	
7985	0.01	79.85	2.841657064	1.727777508	0.7425986345	
7986	0.01	79.86	2.857338667	1.752159097	0.7646530181	
7987	0.01	79.87	2.872548809	1.77619026	0.7865544736	
7988	0.01	79.88	2.88728445	1.799866191	0.8082986209	
7989	0.01	79.89	2.901542642	1.823182154	0.8298811111	
7990	0.01	79.9	2.915320533	1.846133487	0.8512976279	
7991	0.01	79.91	2.928615368	1.8687156	0.872543888	
7992	0.01	79.92	2.941424488	1.890923976	0.8936156422	
7993	0.01	79.93	2.953745331	1.912754173	0.9145086763	
7994	0.01	79.94	2.965575434	1.934201826	0.9352188116	
7995	0.01	79.95	2.97691243	1.955262645	0.9557419064	
7996	0.01	79.96	2.987754051	1.975932417	0.9760738559	
7997	0.01	79.97	2.99809813	1.99620701	0.9962105939	
7998	0.01	79.98	3.007942597	2.016082369	1.016148093	
7999	0.01	79.99	3.017285485	2.035554517	1.035882366	
8000	0.01	80	3.026124924	2.054619561	1.055409466	
8001	0.01	80.01	3.034459146	2.073273689	1.074725488	
8002	0.01	80.02	3.042286485	2.091513168	1.093826568	
8003	0.01	80.03	3.049605374	2.109334352	1.112708886	
8004	0.01	80.04	3.056414352	2.126733676	1.131368667	
8005	0.01	80.05	3.062712055	2.14370766	1.149802177	
8006	0.01	80.06	3.068497224	2.16025291	1.168005731	
8007	0.01	80.07	3.073768702	2.176366117	1.185975687	
8008	0.01	80.08	3.078525435	2.192044057	1.203708453	
8009	0.01	80.09	3.082766472	2.207283596	1.22120048	
8010	0.01	80.1	3.086490964	2.222081686	1.238448272	
8011	0.01	80.11	3.089698166	2.236435367	1.255448378	
8012	0.01	80.12	3.092387438	2.250341768	1.272197399	
8013	0.01	80.13	3.09455824	2.263798108	1.288691984	
8014	0.01	80.14	3.09621014	2.276801696	1.304928835	
8015	0.01	80.15	3.097342806	2.289349932	1.320904705	
8016	0.01	80.16	3.097956012	2.301440305	1.336616399	
8017	0.01	80.17	3.098049636	2.313070398	1.352060773	
8018	0.01	80.18	3.097623658	2.324237884	1.36723474	
8019	0.01	80.19	3.096678165	2.334940531	1.382135264	
8020	0.01	80.2	3.095213344	2.345176197	1.396759366	
8021	0.01	80.21	3.09322949	2.354942836	1.411104121	
8022	0.01	80.22	3.090726998	2.364238494	1.42516666	
8023	0.01	80.23	3.087706369	2.373061312	1.43894417	
8024	0.01	80.24	3.084168208	2.381409526	1.452433896	
8025	0.01	80.25	3.080113221	2.389281466	1.46563314	
8026	0.01	80.26	3.075542221	2.396675558	1.478539263	
8027	0.01	80.27	3.070456121	2.403590322	1.491149682	
8028	0.01	80.28	3.064855938	2.410024376	1.503461877	
8029	0.01	80.29	3.058742792	2.415976434	1.515473384	
8030	0.01	80.3	3.052117907	2.421445304	1.527181801	
8031	0.01	80.31	3.044982606	2.426429894	1.538584788	
8032	0.01	80.32	3.037338318	2.430929205	1.549680062	
8033	0.01	80.33	3.02918657	2.434942339	1.560465406	
8034	0.01	80.34	3.020528993	2.438468492	1.570938661	
8035	0.01	80.35	3.011367319	2.44150696	1.581097734	
8036	0.01	80.36	3.00170338	2.444057135	1.590940593	
8037	0.01	80.37	2.991539108	2.446118506	1.600465269	
8038	0.01	80.38	2.980876537	2.447690662	1.609669858	
8039	0.01	80.39	2.969717799	2.448773288	1.618552518	
8040	0.01	80.4	2.958065125	2.449366167	1.627111472	
8041	0.01	80.41	2.945920847	2.449469181	1.63534501	
8042	0.01	80.42	2.933287393	2.44908231	1.643251484	
8043	0.01	80.43	2.920167289	2.44820563	1.650829314	
8044	0.01	80.44	2.90656316	2.446839317	1.658076983	
8045	0.01	80.45	2.892477726	2.444983645	1.664993042	
8046	0.01	80.46	2.877913805	2.442638984	1.671576108	
8047	0.01	80.47	2.862874309	2.439805803	1.677824865	
8048	0.01	80.48	2.847362246	2.436484669	1.683738062	
8049	0.01	80.49	2.831380718	2.432676247	1.689314517	
8050	0.01	80.5	2.814932922	2.428381297	1.694553115	
8051	0.01	80.51	2.798022147	2.423600679	1.699452808	
8052	0.01	80.52	2.780651776	2.41833535	1.704012616	
8053	0.01	80.53	2.762825281	2.412586361	1.708231627	
8054	0.01	80.54	2.744546229	2.406354863	1.712108997	
8055	0.01	80.55	2.725818276	2.399642101	1.715643952	
8056	0.01	80.56	2.706645166	2.39244942	1.718835783	
8057	0.01	80.57	2.687030734	2.384778257	1.721683853	
8058	0.01	80.58	2.666978904	2.376630146	1.724187592	
8059	0.01	80.59	2.646493685	2.368006716	1.726346499	
8060	0.01	80.6	2.625579174	2.358909694	1.728160142	
8061	0.01	80.61	2.604239555	2.349340897	1.72962816	
8062	0.01	80.62	2.582479094	2.33930224	1.730750257	
8063	0.01	80.63	2.560302145	2.32879573	1.73152621	
8064	0.01	80.64	2.537713142	2.317823469	1.731955864	
8065	0.01	80.65	2.514716604	2.306387651	1.732039132	
8066	0.01	80.66	2.491317129	2.294490563	1.731775998	
8067	0.01	80.67	2.467519397	2.282134585	1.731166515	
8068	0.01	80.68	2.443328168	2.269322187	1.730210804	
8069	0.01	80.69	2.418748279	2.256055932	1.728909057	
8070	0.01	80.7	2.393784647	2.242338474	1.727261534	
8071	0.01	80.71	2.368442265	2.228172556	1.725268564	
8072	0.01	80.72	2.342726201	2.21356101	1.722930547	
8073	0.01	80.73	2.316641597	2.19850676	1.720247949	
8074	0.01	80.74	2.290193671	2.183012816	1.717221307	
8075	0.01	80.75	2.263387712	2.167082276	1.713851226	
8076	0.01	80.76	2.236229082	2.150718327	1.710138381	
8077	0.01	80.77	2.208723212	2.133924242	1.706083514	
8078	0.01	80.78	2.180875603	2.116703378	1.701687436	
8079	0.01	80.79	2.152691824	2.099059182	1.696951026	
8080	0.01	80.8	2.124177512	2.08099518	1.691875232	
8081	0.01	80.81	2.09533837	2.062514986	1.686461068	
8082	0.01	80.82	2.066180166	2.043622297	1.680709618	
8083	0.01	80.83	2.036708731	2.024320889	1.674622031	
8084	0.01	80.84	2.00692996	2.004614624	1.668199526	
8085	0.01	80.85	1.976849807	1.984507443	1.661443386	
8086	0.01	80.86	1.94647429	1.964003367	1.654354963	
8087	0.01	80.87	1.915809482	1.943106497	1.646935675	
8088	0.01	80.88	1.884861517	1.921821012	1.639187005	
8089	0.01	80.89	1.853636585	1.900151169	1.631110503	
8090	0.01	80.9	1.82214093	1.878101303	1.622707784	
8091	0.01	80.91	1.790380851	1.855675822	1.613980529	
8092	0.01	80.92	1.7583627	1.832879213	1.604930483	
8093	0.01	80.93	1.726092881	1.809716033	1.595559457	
8094	0.01	80.94	1.693577847	1.786190917	1.585869324	
8095	0.01	80.95	1.660824102	1.762308568	1.575862023	
8096	0.01	80.96	1.627838195	1.738073763	1.565539554	
8097	0.01	80.97	1.594626725	1.71349135	1.554903983	
8098	0.01	80.98	1.561196333	1.688566244	1.543957436	
8099	0.01	80.99	1.527553706	1.66330343	1.532702103	
8100	0.01	81	1.493705571	1.637707961	1.521140234	
8101	0.01	81.01	1.459658698	1.611784956	1.509274143	
8102	0.01	81.02	1.425419897	1.585539599	1.497106201	
8103	0.01	81.03	1.390996015	1.55897714	1.484638844	
8104	0.01	81.04	1.356393936	1.532102891	1.471874563	
8105	0.01	81.05	1.321620582	1.504922226	1.458815913	
8106	0.01	81.06	1.286682906	1.477440581	1.445465504	
8107	0.01	81.07	1.251587897	1.449663454	1.431826007	
8108	0.01	81.08	1.216342572	1.421596398	1.41790015	
8109	0.01	81.09	1.180953981	1.393245028	1.403690717	
8110	0.01	81.1	1.145429202	1.364615014	1.389200551	
8111	0.01	81.11	1.109775339	1.335712081	1.374432549	
8112	0.01	81.12	1.073999523	1.30654201	1.359389665	
8113	0.01	81.13	1.038108909	1.277110636	1.344074908	
8114	0.01	81.14	1.002110675	1.247423843	1.328491341	
8115	0.01	81.15	0.9660120201	1.21748757	1.312642079	
8116	0.01	81.16	0.9298201647	1.187307803	1.296530294	
8117	0.01	81.17	0.8935423467	1.156890579	1.280159207	
8118	0.01	81.18	0.8571858216	1.12624198	1.263532092	
